time side pressure1 pressure2 pressure3 pressure4 pressure5 pressure6 pressure7 pressure8 pressure9 pressure10 pressure11 pressure12 pressure13 pressure14 pressure15 pressure16 acc1 acc2 acc3 ang1 ang2 ang3 totalForce cop1 cop2 
19302998 0 0 0 0 0 0 0 0 1 1 0 1 0 0 2 0 1 -3.25634765625 0.3203125 -0.07177734375 -55.15999984741211 -234.0800018310547 93.16999816894531 14 0.0 0.0 
19303006 0 0 0 0 0 0 0 0 1 0 0 1 0 0 2 0 1 -3.275390625 0.19970703125 -0.435546875 -37.17000198364258 -186.69000244140625 80.98999786376953 11 0.0 0.0 
19303016 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 0 0 -3.47607421875 0.0849609375 -0.47607421875 -17.56999969482422 -139.3699951171875 51.79999923706055 6 0.0 0.0 
19295264 1 2 4 3 6 2 3 2 11 36 29 32 25 25 49 15 20 -0.4677734375 0.0048828125 1.00439453125 -6.300000190734863 89.04000091552734 -3.640000104904175 614 0.21547193825244904 -0.04589992016553879 
19303026 0 0 0 0 0 0 0 0 0 0 0 1 0 0 3 0 0 -4.248046875 -0.2880859375 -1.41650390625 14.90999984741211 -108.8499984741211 15.260000228881836 8 0.0 0.0 
19295276 1 3 4 3 4 2 4 2 10 36 29 32 25 24 49 16 22 -0.4541015625 0.0400390625 0.95263671875 -9.59000015258789 98.69999694824219 -4.619999885559082 613 0.21848879754543304 -0.042679958045482635 
19295284 1 3 4 3 4 1 3 2 9 37 29 32 25 23 51 16 22 -0.46875 0.01953125 0.93408203125 -9.380000114440918 111.09000396728516 -4.96999979019165 610 0.2243214249610901 -0.035841651260852814 
19303038 0 0 0 0 0 0 0 0 1 0 0 1 0 0 2 0 0 -4.7724609375 -1.072265625 -3.33349609375 20.09000015258789 28.21000099182129 -7.840000152587891 10 0.0 0.0 
19303046 0 1 1 2 3 0 0 0 1 0 0 0 0 0 2 0 0 0.22900390625 -0.02734375 1.66455078125 -4.409999847412109 212.30999755859375 -28.630001068115234 24 0.0 0.0 
19303056 0 12 5 5 9 0 0 0 1 0 0 0 0 0 1 0 0 0.82373046875 0.177734375 2.76953125 -3.5 176.39999389648438 -36.470001220703125 80 -0.31320056319236755 -0.04527229815721512 
19303066 0 18 16 11 16 0 0 0 1 0 0 0 0 0 2 0 0 -0.12744140625 -0.31982421875 0.181640625 -9.869999885559082 96.94999694824219 -48.790000915527344 152 -0.3203023374080658 -0.053613338619470596 
19295294 1 2 4 3 4 1 2 2 7 37 29 32 24 22 52 17 25 -0.4208984375 0.080078125 0.95068359375 -11.6899995803833 127.95999908447266 -6.090000152587891 602 0.23351873457431793 -0.030086271464824677 
19295304 1 4 4 3 3 2 2 2 7 37 29 32 22 21 52 17 25 -0.4794921875 0.072265625 1.00439453125 -13.579999923706055 146.16000366210938 -7.840000152587891 600 0.22959662973880768 -0.024216966703534126 
19295316 1 5 4 2 3 2 2 1 6 38 29 31 22 20 53 18 25 -0.4384765625 0.08740234375 1.01513671875 -15.819999694824219 165.33999633789062 -10.779999732971191 595 0.23316261172294617 -0.019828718155622482 
19303078 0 22 22 16 20 0 0 0 1 0 0 0 0 0 2 0 0 -0.03955078125 0.240234375 0.57275390625 -34.720001220703125 142.3800048828125 -59.92000198364258 197 -0.32525983452796936 -0.052480459213256836 
19295324 1 5 3 3 3 2 2 1 6 38 29 31 20 18 55 19 25 -0.48828125 0.06982421875 1.08056640625 -18.34000015258789 183.82000732421875 -13.649999618530273 593 0.23585458099842072 -0.012579000554978848 
19295334 1 5 3 4 2 2 2 1 5 38 29 31 17 17 54 19 25 -0.44287109375 0.0830078125 1.158203125 -22.81999969482422 215.4600067138672 -21.700000762939453 579 0.23739270865917206 -0.004481971729546785 
19303086 0 24 26 19 22 0 0 0 1 0 0 0 0 0 1 1 1 -0.18994140625 0.52734375 1.1865234375 -21.559999465942383 172.47999572753906 -42.42000198364258 224 -0.3221725821495056 -0.056133974343538284 
19303096 0 27 30 21 24 0 0 0 1 0 0 0 0 0 0 1 0 -0.5673828125 0.29638671875 1.31005859375 -15.470000267028809 184.3800048828125 -28.700000762939453 247 -0.3351302444934845 -0.056108150631189346 
19295344 1 4 3 3 1 2 2 1 4 36 30 31 15 17 54 19 25 -0.6298828125 0.02490234375 1.07177734375 -30.239999771118164 222.9499969482422 -22.68000030517578 559 0.2463792860507965 -0.0021720535587519407 
19303106 0 32 34 23 26 0 2 0 1 0 0 0 0 0 1 0 0 -0.55078125 0.2734375 1.9716796875 -20.229999542236328 190.47000122070312 -18.899999618530273 282 -0.3362766206264496 -0.054820530116558075 
19295356 1 4 3 3 1 2 1 2 4 36 30 30 13 16 54 19 25 -0.6630859375 0.017578125 1.10546875 -41.22999954223633 238.83999633789062 -25.34000015258789 551 0.24784106016159058 0.005327560473233461 
19295364 1 6 3 3 1 1 1 3 3 35 29 29 10 16 53 19 24 -0.826171875 0.06494140625 1.0849609375 -50.470001220703125 268.79998779296875 -30.309999465942383 535 0.24420709908008575 0.0130763603374362 
19303118 0 35 37 25 28 0 3 0 2 0 0 0 0 1 1 0 0 -0.55908203125 0.2353515625 2.16748046875 -25.6200008392334 179.33999633789062 -10.359999656677246 313 -0.3292055130004883 -0.06179407238960266 
19295374 1 6 3 4 0 1 1 4 3 34 29 27 9 15 51 18 22 -0.7734375 0.12060546875 1.171875 -52.9900016784668 301.2099914550781 -36.470001220703125 518 0.24113339185714722 0.019881710410118103 
19303126 0 34 37 27 31 0 4 0 3 0 0 0 0 1 2 0 0 -0.4755859375 0.029296875 2.2822265625 -27.15999984741211 150.57000732421875 -2.5899999141693115 331 -0.3177202641963959 -0.06802743673324585 
19303136 0 33 36 28 31 0 8 0 5 0 0 1 1 0 3 0 0 -0.4375 0.04638671875 1.49658203125 -22.469999313354492 109.76000213623047 0.3499999940395355 351 -0.2968009412288666 -0.07799772173166275 
19295384 1 6 1 4 0 2 1 5 2 29 29 24 9 15 49 17 22 -0.89404296875 0.1640625 1.40478515625 -56.13999938964844 335.510009765625 -44.2400016784668 487 0.24313972890377045 0.01966019533574581 
19303146 0 31 34 27 34 0 12 0 7 0 0 0 1 1 3 1 0 -0.2685546875 0.0234375 1.00048828125 -8.960000038146973 93.23999786376953 2.0999999046325684 366 -0.28097081184387207 -0.09672059863805771 
19295396 1 6 1 3 0 2 0 6 2 24 27 21 9 16 47 16 20 -1.28466796875 -0.0615234375 1.71533203125 -58.869998931884766 365.04998779296875 -47.880001068115234 452 0.24348723888397217 0.014752496033906937 
19295404 1 5 2 3 0 1 0 7 2 24 24 15 9 16 44 16 19 -1.4716796875 0.23095703125 1.8408203125 -46.54999923706055 383.95001220703125 -37.310001373291016 424 0.24261997640132904 0.01723860763013363 
19295414 1 4 2 3 0 1 0 6 1 24 20 11 8 13 40 15 17 -1.67041015625 0.3251953125 1.78466796875 1.75 383.6000061035156 -18.829999923706055 375 0.247043639421463 0.029735753312706947 
19303158 0 30 33 27 31 1 16 0 9 0 0 1 0 1 4 1 0 -0.26513671875 0.08203125 1.22314453125 -0.07000000029802322 86.44999694824219 1.75 375 -0.2661842703819275 -0.1015554815530777 
19303166 0 27 32 26 31 1 18 0 12 0 0 1 1 2 4 0 0 -0.22998046875 0.1796875 1.140625 -8.260000228881836 69.30000305175781 1.0499999523162842 381 -0.25333908200263977 -0.11982005834579468 
19303176 0 29 32 26 31 1 19 0 13 0 1 1 1 2 4 0 0 -0.228515625 0.18017578125 1.07568359375 -18.34000015258789 52.36000061035156 0.49000000953674316 394 -0.24939599633216858 -0.11933036893606186 
19303186 0 28 31 26 31 2 22 1 15 1 1 1 1 3 4 0 0 -0.29150390625 0.1455078125 1.0146484375 -24.780000686645508 37.65999984741211 -0.8400000333786011 415 -0.2327677309513092 -0.1223946139216423 
19295424 1 4 1 1 0 1 0 6 1 21 17 9 7 13 36 13 15 -1.3037109375 -0.0361328125 2.14990234375 62.86000061035156 369.80999755859375 -4.480000019073486 329 0.2525813579559326 0.027893463149666786 
19295436 1 5 0 2 0 1 0 4 1 19 13 7 6 14 32 11 13 -1.115234375 -0.345703125 2.1689453125 85.33000183105469 358.5400085449219 -3.1500000953674316 289 0.2443770319223404 0.021493729203939438 
19303198 0 26 32 25 34 2 22 1 16 1 1 2 1 4 4 0 0 -0.3642578125 0.150390625 1.0087890625 -28.0 28.700000762939453 -1.8200000524520874 425 -0.2262803465127945 -0.13202957808971405 
19295444 1 4 1 1 0 2 0 3 1 15 9 6 6 14 26 9 11 -1.0009765625 -0.03271484375 2.3994140625 68.45999908447266 339.2900085449219 -20.09000015258789 242 0.23601222038269043 0.0006990523543208838 
19295454 1 3 1 0 0 3 1 2 1 12 7 4 4 12 20 6 7 -0.63427734375 0.2509765625 1.94189453125 44.939998626708984 326.760009765625 -38.0099983215332 188 0.22417014837265015 -0.002931665861979127 
19303206 0 25 31 25 31 2 24 1 18 2 1 2 2 4 4 0 1 -0.25244140625 0.14599609375 1.0146484375 -27.15999984741211 21.21000099182129 -2.5199999809265137 432 -0.21153829991817474 -0.13599196076393127 
19303216 0 24 31 26 31 2 24 1 18 2 1 2 2 4 5 1 1 -0.052734375 0.13134765625 0.9970703125 -23.520000457763672 16.239999771118164 -2.6600000858306885 436 -0.20459569990634918 -0.1343010514974594 
19303226 0 24 30 27 31 2 23 1 20 2 2 2 2 4 5 0 1 -0.162109375 0.09130859375 0.9873046875 -21.0 14.5600004196167 -2.870000123977661 441 -0.2021511048078537 -0.13534864783287048 
19295464 1 4 0 0 0 2 1 2 1 9 6 3 3 8 14 4 3 -0.32275390625 0.5849609375 2.09130859375 59.92000198364258 342.7900085449219 -47.810001373291016 140 0.2034890204668045 0.013188869692385197 
19295476 1 3 0 1 1 1 0 2 0 7 3 2 2 7 8 1 1 0.421875 0.41845703125 1.9892578125 116.62000274658203 322.8399963378906 -55.86000061035156 93 0.1664067953824997 0.024257779121398926 
19295484 1 2 3 3 2 2 1 2 0 4 2 1 1 6 3 0 1 0.9033203125 0.1455078125 1.37744140625 151.27000427246094 270.1300048828125 -82.11000061035156 79 0.02145090512931347 -0.024543551728129387 
19303238 0 23 30 27 30 3 24 1 21 3 2 2 3 4 6 1 1 -0.27783203125 0.09033203125 1.005859375 -20.440000534057617 13.930000305175781 -3.7799999713897705 455 -0.18740320205688477 -0.13427914679050446 
19303246 0 23 28 27 31 3 25 1 21 3 2 2 3 4 6 1 1 -0.1484375 0.05078125 1.0595703125 -22.049999237060547 12.319999694824219 -4.269999980926514 455 -0.1856435090303421 -0.13524089753627777 
19295494 1 3 4 3 2 2 1 2 1 3 2 0 0 6 2 0 1 -0.083984375 0.54052734375 3.81640625 135.72999572753906 185.4300079345703 -95.69000244140625 77 -0.03636329248547554 -0.04629964381456375 
19303256 0 23 28 28 31 3 25 1 22 3 2 2 2 5 7 1 2 -0.28466796875 0.07421875 0.98876953125 -23.239999771118164 10.359999656677246 -4.760000228881836 464 -0.18132413923740387 -0.1356610655784607 
19295504 1 2 3 2 2 2 0 2 1 3 2 0 1 4 1 0 1 0.56201171875 0.26025390625 2.611328125 98.69999694824219 32.130001068115234 -73.01000213623047 64 -0.013948594219982624 -0.035047996789216995 
19303268 0 22 27 28 30 5 25 1 23 5 2 2 2 5 8 1 2 -0.318359375 0.08935546875 0.9833984375 -24.219999313354492 9.730000495910645 -5.25 474 -0.1687907576560974 -0.12959274649620056 
19303278 0 22 26 27 28 6 26 1 23 5 2 3 2 5 8 1 2 -0.2724609375 0.11181640625 0.90869140625 -27.15999984741211 5.949999809265137 -6.019999980926514 471 -0.1635717898607254 -0.12927046418190002 
19303286 0 21 25 27 28 5 26 1 23 6 2 3 2 5 12 0 2 -0.2705078125 0.0947265625 0.97607421875 -30.65999984741211 3.2200000286102295 -7.349999904632568 473 -0.15218596160411835 -0.12392550706863403 
19295517 1 2 2 1 1 2 1 2 1 2 2 0 0 5 1 0 0 0.5830078125 0.2216796875 2.0517578125 27.510000228881836 -78.68000030517578 -41.93000030517578 55 -0.006871117278933525 -0.052564047276973724 
19295524 1 1 2 1 2 2 1 2 1 1 2 0 0 5 1 0 0 0.3896484375 0.22998046875 1.21923828125 -49.279998779296875 -133.49000549316406 -12.670000076293945 52 -0.017566874623298645 -0.08720248192548752 
19295534 1 0 2 1 1 2 1 2 1 1 2 0 0 5 0 0 0 0.35693359375 0.3310546875 0.83447265625 -85.19000244140625 -149.94000244140625 10.220000267028809 45 0.0 0.0 
19303296 0 20 25 25 28 8 24 2 23 7 3 2 2 6 12 1 2 -0.2705078125 0.0947265625 0.97607421875 -30.65999984741211 3.2200000286102295 -7.349999904632568 479 -0.1408410668373108 -0.11803189665079117 
19303306 0 20 24 25 26 10 24 2 23 9 3 2 2 7 12 1 2 -0.13671875 0.04638671875 0.9619140625 -32.900001525878906 -0.21000000834465027 -8.75 485 -0.13177892565727234 -0.11142468452453613 
19295546 1 1 1 1 1 2 1 1 1 0 2 0 0 4 0 0 0 0.3310546875 0.37548828125 0.6787109375 -76.72000122070312 -151.41000366210938 26.31999969482422 37 0.0 0.0 
19295556 1 2 3 2 1 2 1 1 1 0 2 0 0 4 0 0 0 0.31884765625 0.31201171875 0.74951171875 -44.099998474121094 -152.80999755859375 35.90999984741211 46 0.0 0.0 
19295564 1 2 4 2 1 1 1 1 0 0 1 0 0 4 0 0 0 0.3505859375 0.16748046875 0.876953125 -12.880000114440918 -161.27999877929688 40.25 40 0.0 0.0 
19295574 1 2 3 1 1 2 0 1 1 0 1 0 0 4 0 0 0 0.38427734375 0.0595703125 1.00439453125 1.1200000047683716 -178.2899932861328 40.7400016784668 38 0.0 0.0 
19303318 0 18 23 24 25 14 23 3 22 9 3 2 3 7 13 1 3 -0.13623046875 0.0966796875 1.01025390625 -32.619998931884766 -3.1500000953674316 -9.520000457763672 486 -0.12034230679273605 -0.10512981563806534 
19303326 0 18 20 24 24 14 22 3 22 10 3 2 3 7 17 2 4 -0.34716796875 0.06103515625 0.91064453125 -28.90999984741211 -2.309999942779541 -8.329999923706055 489 -0.10084488242864609 -0.09645400196313858 
19303336 0 18 20 23 23 15 21 3 21 11 3 2 3 7 20 3 5 -0.150390625 0.009765625 0.984375 -25.829999923706055 -0.9800000190734863 -7.28000020980835 493 -0.08760418742895126 -0.08795767277479172 
19295585 1 3 3 1 1 1 0 1 1 1 1 0 0 3 0 0 0 0.36181640625 0.03125 1.1962890625 2.0299999713897705 -203.4199981689453 40.38999938964844 39 0.0 0.0 
19303346 0 17 19 22 22 16 21 3 21 13 2 2 3 8 22 2 4 -0.28662109375 -0.02001953125 0.947265625 -20.790000915527344 1.1200000047683716 -6.369999885559082 492 -0.07887858897447586 -0.08321648836135864 
19295596 1 1 4 2 3 1 1 1 1 0 0 0 1 3 0 0 0 0.2802734375 -0.0009765625 1.29150390625 -0.2800000011920929 -236.6699981689453 39.619998931884766 44 0.0 0.0 
19295604 1 2 3 2 1 2 1 1 0 0 0 0 0 3 0 0 0 0.15771484375 -0.0234375 1.2451171875 0.07000000029802322 -270.760009765625 36.04999923706055 36 0.0 0.0 
19295615 1 3 3 3 1 2 1 1 1 0 0 0 0 4 0 0 0 0.01611328125 -0.05615234375 1.1904296875 7.420000076293945 -297.989990234375 28.979999542236328 46 0.0 0.0 
19295624 1 3 2 2 3 2 1 2 1 0 0 0 0 4 0 0 0 -0.11376953125 -0.08984375 1.10693359375 18.6200008392334 -317.239990234375 18.1299991607666 50 0.0 0.0 
19303358 0 15 17 22 21 16 19 3 21 14 3 3 3 9 25 4 5 -0.2431640625 0.0478515625 0.89501953125 -15.470000267028809 3.640000104904175 -5.740000247955322 497 -0.0535104013979435 -0.07804326713085175 
19303366 0 15 16 21 20 15 19 4 21 15 4 4 4 10 28 5 6 -0.2880859375 0.04248046875 0.93896484375 -8.960000038146973 6.369999885559082 -4.480000019073486 513 -0.03347034007310867 -0.07394696772098541 
19303376 0 13 16 20 18 15 19 4 21 16 4 3 4 10 29 4 7 -0.14208984375 0.05615234375 0.9951171875 -3.9200000762939453 8.539999961853027 -3.1500000953674316 502 -0.02517523244023323 -0.07229263335466385 
19303386 0 12 15 19 16 14 18 4 21 16 4 4 5 11 30 6 7 -0.16455078125 0.02685546875 0.97607421875 1.6100000143051147 9.9399995803833 -2.0999999046325684 498 -0.007687326520681381 -0.07368592172861099 
19303398 0 12 12 18 15 12 17 4 21 17 4 5 6 12 32 6 10 -0.16650390625 0.01220703125 0.9716796875 5.320000171661377 10.779999732971191 -1.5399999618530273 497 0.012712633237242699 -0.07352688163518906 
19295637 1 3 3 1 3 2 1 2 0 0 0 0 0 4 1 0 0 -0.22900390625 -0.10009765625 1.0703125 29.68000030517578 -327.6000061035156 4.619999885559082 48 0.0 0.0 
19295645 1 3 3 1 1 2 0 2 1 0 0 0 0 4 1 0 0 -0.3994140625 -0.03369140625 1.2109375 49.630001068115234 -336.9100036621094 -15.890000343322754 44 0.0 0.0 
19303406 0 11 10 16 13 11 17 4 21 16 8 5 5 13 33 6 11 -0.28125 -0.04931640625 0.94287109375 6.440000057220459 12.25 -1.6100000143051147 487 0.03029329888522625 -0.07400650531053543 
19295654 1 1 3 1 1 1 0 1 1 0 0 0 0 5 0 0 0 -0.3994140625 -0.03369140625 1.2109375 49.630001068115234 -336.9100036621094 -15.890000343322754 33 0.0 0.0 
19295664 1 1 1 1 1 1 0 1 1 0 0 0 0 4 0 0 0 -0.4755859375 0.03076171875 1.333984375 55.29999923706055 -342.0199890136719 -18.200000762939453 27 0.0 0.0 
19303416 0 9 9 14 11 10 16 3 21 17 9 5 6 13 35 9 10 -0.2705078125 0.02587890625 0.91552734375 6.159999847412109 13.579999923706055 -2.0299999713897705 479 0.05573040619492531 -0.07325264811515808 
19303426 0 7 7 12 9 9 14 3 21 18 8 6 6 14 35 10 13 -0.16455078125 -0.00537109375 0.95751953125 4.550000190734863 14.210000038146973 -1.9600000381469727 464 0.0811670646071434 -0.07534212619066238 
19295677 1 2 1 0 1 2 1 1 1 0 1 0 0 3 0 0 1 -0.5615234375 0.1044921875 1.4658203125 57.81999969482422 -348.32000732421875 -14.069999694824219 33 0.0 0.0 
19303438 0 6 5 11 7 7 12 3 20 18 9 9 8 14 37 10 14 -0.26025390625 0.01904296875 0.951171875 2.940000057220459 14.770000457763672 -2.6600000858306885 456 0.10787632316350937 -0.07240093499422073 
19295684 1 3 3 0 1 2 0 1 0 0 0 0 0 3 0 0 0 -0.79052734375 0.35693359375 1.7041015625 49.84000015258789 -365.82000732421875 17.010000228881836 30 0.0 0.0 
19295694 1 3 3 1 1 2 0 1 0 0 0 0 0 1 0 0 0 -0.79052734375 0.35693359375 1.7041015625 49.84000015258789 -365.82000732421875 17.010000228881836 29 0.0 0.0 
19303446 0 5 4 8 6 6 10 3 19 20 10 9 10 17 38 14 13 -0.40234375 0.05322265625 0.89794921875 1.1200000047683716 14.5600004196167 -3.3600001335144043 460 0.13766977190971375 -0.07158885151147842 
19303456 0 4 4 7 6 5 10 3 18 20 10 11 10 18 39 14 14 -0.34521484375 0.05810546875 0.900390625 -0.3499999940395355 14.5600004196167 -4.130000114440918 459 0.1481168568134308 -0.07347207516431808 
19295704 1 2 2 0 1 1 0 1 0 0 0 0 0 1 2 0 0 -0.9267578125 0.45263671875 1.7568359375 46.130001068115234 -373.79998779296875 42.77000045776367 23 0.0 0.0 
19295716 1 2 1 0 1 1 0 1 0 0 0 0 0 2 2 0 0 -1.08642578125 0.50634765625 1.72998046875 48.86000061035156 -376.6700134277344 70.0 23 0.0 0.0 
19303466 0 2 3 5 4 4 8 3 18 21 12 12 12 17 40 13 14 -0.2470703125 0.0625 0.94189453125 0.2800000011920929 14.699999809265137 -4.760000228881836 447 0.1735399067401886 -0.06962161511182785 
19303478 0 2 3 5 4 2 7 3 16 23 14 13 12 16 41 14 15 -0.23388671875 0.10400390625 0.92578125 1.4700000286102295 15.050000190734863 -4.900000095367432 449 0.18648670613765717 -0.05714989826083183 
19303486 0 2 2 4 3 2 5 3 15 26 14 14 10 18 41 13 15 -0.1826171875 0.0654296875 1.00537109375 3.5 16.170000076293945 -5.25 442 0.20009547472000122 -0.04594621807336807 
19295725 1 1 1 1 1 0 0 1 0 0 0 0 0 2 1 0 0 -1.4521484375 0.47314453125 1.79833984375 61.7400016784668 -364.9800109863281 116.76000213623047 19 0.0 0.0 
19295735 1 0 0 1 1 0 1 1 1 0 0 0 0 2 1 0 0 -1.4521484375 0.47314453125 1.79833984375 61.7400016784668 -364.9800109863281 116.76000213623047 20 0.0 0.0 
19303496 0 0 1 2 3 2 4 3 15 26 17 17 11 18 42 14 15 -0.27587890625 0.1005859375 0.94384765625 6.019999980926514 20.09000015258789 -5.809999942779541 448 0.21976514160633087 -0.04723558947443962 
19295744 1 2 1 3 1 1 1 1 1 0 0 0 0 3 1 0 0 -1.6328125 0.40576171875 1.876953125 69.86000061035156 -356.7200012207031 133.27999877929688 37 0.0 0.0 
19303506 0 0 2 1 3 1 4 2 14 28 18 18 13 19 44 14 15 -0.3115234375 0.06201171875 0.939453125 8.819999694824219 25.760000228881836 -6.510000228881836 460 0.22614635527133942 -0.04681452736258507 
19295757 1 1 1 2 1 2 1 1 1 0 0 0 0 4 1 0 0 -1.83544921875 0.2958984375 1.982421875 77.7699966430664 -349.7200012207031 145.74000549316406 36 0.0 0.0 
19295764 1 2 1 1 1 1 0 1 1 0 0 0 0 3 1 0 0 -2.4150390625 -0.0537109375 1.94921875 91.69999694824219 -347.6199951171875 167.72000122070312 29 0.0 0.0 
19303518 0 0 2 1 3 1 3 2 13 31 19 20 15 19 45 15 15 -0.1884765625 0.00390625 0.9677734375 11.899999618530273 31.989999771118164 -8.329999923706055 479 0.23195774853229523 -0.03903215751051903 
19303526 0 0 2 1 3 0 3 2 12 31 20 22 15 19 46 15 15 -0.22119140625 0.0830078125 0.9775390625 12.739999771118164 36.68000030517578 -7.840000152587891 482 0.23629307746887207 -0.03639040142297745 
19295775 1 2 1 1 1 1 0 1 1 0 0 0 0 3 1 0 0 -2.82470703125 -0.33740234375 1.6875 93.16999816894531 -340.9700012207031 173.38999938964844 29 0.0 0.0 
19303537 0 0 2 0 3 0 3 2 12 31 20 23 16 19 47 15 16 -0.30859375 0.00146484375 0.9267578125 12.390000343322754 39.54999923706055 -7.210000038146973 488 0.23974627256393433 -0.038574084639549255 
19303546 0 0 2 0 2 0 2 2 11 35 23 25 18 19 49 16 17 -0.39599609375 0.0029296875 0.93017578125 12.180000305175781 42.209999084472656 -6.720000267028809 516 0.24824941158294678 -0.027830924838781357 
19295785 1 3 1 1 1 1 1 1 1 0 0 0 0 2 1 0 0 -3.15625 -0.4248046875 1.36865234375 73.77999877929688 -324.5899963378906 164.99000549316406 32 0.0 0.0 
19295797 1 2 1 1 1 1 1 1 1 0 0 0 0 3 1 0 0 -3.333984375 -0.23046875 0.9990234375 27.510000228881836 -302.9599914550781 141.47000122070312 32 0.0 0.0 
19295805 1 1 2 1 1 1 0 1 2 0 0 0 0 3 1 0 0 -3.41845703125 0.1083984375 0.38037109375 -14.980000495910645 -277.6199951171875 111.16000366210938 33 0.0 0.0 
19295815 1 2 2 1 3 1 1 1 2 0 0 0 0 3 2 0 0 -3.34521484375 0.33349609375 -0.33642578125 -25.899999618530273 -236.6699981689453 78.75 44 0.0 0.0 
19295825 1 3 1 1 3 2 1 1 1 0 0 0 0 4 1 0 0 -3.7333984375 0.443359375 -0.61962890625 4.480000019073486 -182.6999969482422 33.31999969482422 44 0.0 0.0 
19303558 0 0 2 0 2 0 2 2 10 35 26 27 18 19 50 16 17 -0.27001953125 0.07958984375 0.91162109375 15.190000534057617 45.779998779296875 -7.769999980926514 526 0.250276654958725 -0.024220015853643417 
19303566 0 0 1 0 1 0 2 2 9 35 23 29 19 19 52 17 17 -0.30908203125 0.03515625 0.99267578125 15.119999885559082 54.31999969482422 -7.349999904632568 524 0.2589133381843567 -0.02230261079967022 
19303576 0 0 0 0 1 0 2 2 9 35 23 30 20 19 53 19 19 -0.20703125 0.07763671875 1.01806640625 13.510000228881836 63.42000198364258 -6.510000228881836 536 0.26355135440826416 -0.02455379068851471 
19303586 0 0 0 0 1 0 2 2 8 35 29 31 21 19 53 18 19 -0.27880859375 0.10302734375 0.94970703125 10.079999923706055 75.66999816894531 -6.579999923706055 550 0.2636536657810211 -0.021269705146551132 
19295837 1 2 1 1 1 1 1 1 1 0 0 0 0 2 0 0 0 -3.88916015625 0.21240234375 -0.90478515625 89.94999694824219 -127.68000030517578 -1.1200000047683716 28 0.0 0.0 
19303599 0 0 1 0 1 0 1 1 7 35 29 32 22 19 54 19 20 -0.3974609375 -0.03076171875 1.00341796875 5.389999866485596 89.87999725341797 -6.369999885559082 553 0.2667882740497589 -0.021854698657989502 
